frame_id,time,detected,x1,y1,x2,y2,x3,y3,c1,c2,c3
1200.0,40.013333333333335,1.0,315.42730712890625,138.74005126953125,321.39593505859375,172.377197265625,299.2304382324219,145.05084228515625,0.7832972407341003,0.7789812684059143,0.7189585566520691
1201.0,40.04666666666667,1.0,314.14642333984375,137.7229766845703,321.08697509765625,172.07186889648438,299.80706787109375,145.05593872070312,0.779214084148407,0.7556955814361572,0.7374311685562134
1202.0,40.080000000000005,1.0,313.3408203125,136.20925903320312,320.79541015625,172.1202392578125,299.8836669921875,144.83224487304688,0.7768243551254272,0.7685174942016602,0.6915620565414429
1203.0,40.11333333333334,1.0,312.5863952636719,134.57484436035156,320.4784851074219,172.19638061523438,299.92901611328125,144.63760375976562,0.7956574559211731,0.7714055776596069,0.7673321962356567
1204.0,40.14666666666667,1.0,311.79425048828125,132.689453125,320.3540344238281,172.52764892578125,299.51141357421875,144.28863525390625,0.7761505246162415,0.7453985810279846,0.7366389632225037
1205.0,40.18,1.0,310.880859375,130.81509399414062,320.15179443359375,172.97637939453125,298.85382080078125,143.7644500732422,0.7829678058624268,0.7778278589248657,0.750152587890625
1206.0,40.21333333333334,1.0,309.77825927734375,128.9832763671875,319.8475036621094,174.0273895263672,298.1719970703125,143.22979736328125,0.7683131098747253,0.759312093257904,0.7492850422859192
1207.0,40.24666666666667,1.0,308.58880615234375,127.24407196044922,319.5693359375,174.9482421875,297.2578125,142.360595703125,0.7360060811042786,0.7199548482894897,0.7036500573158264
1208.0,40.28,1.0,307.6697998046875,125.74903106689453,319.4429931640625,175.55564880371094,295.9287109375,141.600830078125,0.7753815054893494,0.7407181859016418,0.707853376865387
1209.0,40.31333333333333,1.0,306.47650146484375,124.24706268310547,319.1397705078125,176.23602294921875,295.009033203125,140.93453979492188,0.7681639194488525,0.760848343372345,0.7284088134765625
1210.0,40.34666666666667,1.0,305.03558349609375,123.15416717529297,318.5310974121094,177.18905639648438,293.82940673828125,139.90985107421875,0.7928085923194885,0.7713475227355957,0.7354087829589844
1211.0,40.38,1.0,303.851806640625,122.11577606201172,317.84918212890625,178.51693725585938,292.77166748046875,139.0860595703125,0.8006796836853027,0.7658492922782898,0.6998081207275391
1212.0,40.413333333333334,1.0,302.58819580078125,121.28702545166016,317.13360595703125,179.5352783203125,291.87744140625,138.16705322265625,0.7800557613372803,0.7650880813598633,0.7413831949234009
1213.0,40.446666666666665,1.0,301.24322509765625,120.63240051269531,315.9322509765625,180.41067504882812,290.869140625,137.3792724609375,0.7838379144668579,0.748467743396759,0.7130100727081299
1214.0,40.480000000000004,1.0,299.76055908203125,120.19631958007812,314.4678955078125,181.43983459472656,289.89727783203125,136.42623901367188,0.7762706875801086,0.7436666488647461,0.6968566179275513
1215.0,40.513333333333335,1.0,298.48028564453125,120.11873626708984,312.82574462890625,182.63206481933594,289.010986328125,135.31039428710938,0.8047596216201782,0.777321994304657,0.7612745761871338
1216.0,40.54666666666667,1.0,297.6427917480469,119.70491027832031,311.5445556640625,183.7344970703125,288.2353210449219,134.38424682617188,0.7716864347457886,0.7703624367713928,0.7577359080314636
1217.0,40.580000000000005,1.0,296.7322998046875,119.62203216552734,309.4461669921875,184.9189910888672,287.7707824707031,133.54405212402344,0.777470052242279,0.7625951766967773,0.7321527600288391
1218.0,40.61333333333334,1.0,295.45709228515625,119.28397369384766,307.666015625,185.46023559570312,287.460693359375,132.705322265625,0.7679606676101685,0.7574790120124817,0.7328519821166992
1219.0,40.64666666666667,1.0,294.60546875,118.83917236328125,306.09149169921875,186.28475952148438,286.69781494140625,132.34034729003906,0.7763852477073669,0.7205595374107361,0.7091080546379089
1220.0,40.68,1.0,293.96368408203125,118.37078857421875,304.03717041015625,186.78903198242188,285.9971618652344,131.97193908691406,0.783075749874115,0.7055903077125549,0.6985992193222046
1221.0,40.71333333333334,1.0,293.2040100097656,118.0128173828125,302.36181640625,187.09567260742188,285.3175354003906,131.71353149414062,0.7877718210220337,0.7093371748924255,0.686142086982727
1222.0,40.74666666666667,1.0,292.8952331542969,117.0335693359375,300.726806640625,187.33831787109375,284.53753662109375,131.52850341796875,0.7819480299949646,0.7591652870178223,0.7231391668319702
1223.0,40.78,1.0,292.40838623046875,115.92220306396484,299.0574951171875,187.30804443359375,283.74554443359375,131.37782287597656,0.7873550057411194,0.7855224609375,0.7503423690795898
1224.0,40.81333333333333,1.0,291.77783203125,114.94163513183594,297.5357666015625,187.18331909179688,282.7358093261719,131.16998291015625,0.7900139093399048,0.7732270956039429,0.7554901242256165
1225.0,40.84666666666667,1.0,290.94012451171875,113.88531494140625,295.65338134765625,187.10220336914062,281.7640380859375,131.06832885742188,0.7757687568664551,0.7535111308097839,0.7475743293762207
1226.0,40.88,1.0,290.1240234375,112.47689819335938,294.15313720703125,186.87222290039062,280.6458740234375,130.85025024414062,0.8039610981941223,0.7357035279273987,0.7153540849685669
1227.0,40.913333333333334,1.0,289.32623291015625,111.26836395263672,292.55096435546875,186.4951934814453,279.71453857421875,130.71932983398438,0.7970946431159973,0.7745234370231628,0.7541289925575256
1228.0,40.94833333333334,1.0,288.7314758300781,109.83590698242188,290.87518310546875,186.00967407226562,278.77545166015625,130.7971954345703,0.7711296081542969,0.7668893337249756,0.7598002552986145
1229.0,40.98166666666667,1.0,287.80242919921875,108.51225280761719,289.3624267578125,185.44601440429688,277.5474853515625,130.65904235839844,0.7717365622520447,0.7713579535484314,0.7082927823066711
1230.0,41.015,1.0,287.35693359375,106.86738586425781,287.85943603515625,184.70578002929688,276.29541015625,130.6201629638672,0.7674858570098877,0.7674733996391296,0.7490972280502319
1231.0,41.04833333333333,1.0,286.04144287109375,105.52648162841797,286.19720458984375,184.14186096191406,275.12060546875,130.6208038330078,0.7744939923286438,0.770690381526947,0.7555843591690063
1232.0,41.08166666666667,1.0,285.15875244140625,103.9544677734375,284.7974853515625,183.15347290039062,273.793212890625,130.67906188964844,0.7877519726753235,0.7821884155273438,0.7060295343399048
1233.0,41.115,1.0,284.26336669921875,102.72840881347656,283.2467956542969,182.05670166015625,272.019775390625,130.73175048828125,0.7864223122596741,0.7669500112533569,0.7661043405532837
1234.0,41.14833333333333,1.0,283.3033447265625,101.63240051269531,281.85662841796875,181.01528930664062,270.6806640625,130.79151916503906,0.7762516140937805,0.7654474973678589,0.7441602349281311
1235.0,41.18166666666667,1.0,282.2106018066406,100.83041381835938,280.671630859375,179.94338989257812,269.3829650878906,130.5917510986328,0.7955782413482666,0.770033061504364,0.7227557897567749
1236.0,41.215,1.0,281.06744384765625,100.27836608886719,279.441650390625,178.798828125,268.043212890625,130.46112060546875,0.7938887476921082,0.7852382659912109,0.7421942353248596
1237.0,41.248333333333335,1.0,280.0260314941406,100.00851440429688,278.1223449707031,177.56228637695312,266.7109375,130.16822814941406,0.7836712002754211,0.7769331932067871,0.7406441569328308
1238.0,41.281666666666666,1.0,278.9403991699219,100.13232421875,276.7206115722656,176.3592071533203,265.5220947265625,129.97994995117188,0.7809319496154785,0.7706455588340759,0.750079870223999
1239.0,41.315000000000005,1.0,277.714111328125,100.5750503540039,275.6243591308594,175.21017456054688,264.71905517578125,129.25209045410156,0.7748052477836609,0.7616226673126221,0.7283259630203247
1240.0,41.348333333333336,1.0,276.65545654296875,100.86918640136719,274.3621520996094,174.36351013183594,263.8714294433594,128.7042999267578,0.7647106051445007,0.7555115818977356,0.7480899691581726
1241.0,41.38166666666667,1.0,275.2143249511719,101.51893615722656,273.1555480957031,172.8642578125,262.712890625,127.95913696289062,0.7743985056877136,0.7735270857810974,0.7320846319198608
1242.0,41.415,1.0,274.2291259765625,101.89836120605469,271.88311767578125,171.97988891601562,261.80535888671875,127.377197265625,0.7742838263511658,0.7674133777618408,0.6990576386451721
1243.0,41.44833333333334,1.0,272.90435791015625,102.66204833984375,270.6195373535156,171.00521850585938,261.1044006347656,126.51338195800781,0.7545037865638733,0.7503328919410706,0.7357816100120544
1244.0,41.48166666666667,1.0,271.60626220703125,103.23420715332031,269.4670715332031,170.303466796875,260.1591796875,125.34112548828125,0.7815845608711243,0.7303853034973145,0.7301745414733887
1245.0,41.515,1.0,270.17535400390625,104.01277160644531,268.2246398925781,169.6475830078125,259.4853515625,124.5685806274414,0.7705861926078796,0.7632715702056885,0.7497534155845642
1246.0,41.54833333333333,1.0,269.22930908203125,104.43930053710938,267.03564453125,168.9664306640625,258.724853515625,123.56131744384766,0.7687089443206787,0.7540884613990784,0.7454266548156738
1247.0,41.58166666666667,1.0,268.0242614746094,105.03849029541016,265.79852294921875,168.47308349609375,257.58355712890625,122.71533966064453,0.7773236632347107,0.7634249925613403,0.7105321884155273
1248.0,41.615,1.0,266.5745544433594,105.57960510253906,264.5859375,168.12567138671875,257.00469970703125,121.63685607910156,0.7873101830482483,0.7563315629959106,0.7202295660972595
1249.0,41.64833333333333,1.0,265.3297424316406,106.37576293945312,263.3533630371094,167.88796997070312,256.136474609375,120.52408599853516,0.785019040107727,0.7828210592269897,0.7688218951225281
1250.0,41.68166666666667,0.0,,,,,,,,,
1251.0,41.715,0.0,,,,,,,,,
1252.0,41.748333333333335,1.0,262.1085205078125,106.94610595703125,259.47503662109375,166.74525451660156,253.80352783203125,117.75860595703125,0.7694544792175293,0.7691410183906555,0.6668598055839539
1253.0,41.781666666666666,1.0,261.11474609375,106.61061096191406,258.1279296875,166.5587158203125,252.59442138671875,117.18989562988281,0.7565557360649109,0.743701696395874,0.6781294941902161
1254.0,41.815000000000005,1.0,260.41546630859375,106.15725708007812,256.6256408691406,166.10630798339844,251.41940307617188,116.77159118652344,0.7649714946746826,0.7325288653373718,0.7220327258110046
1255.0,41.848333333333336,1.0,259.93426513671875,105.4005355834961,254.98126220703125,165.78573608398438,250.09071350097656,116.40718078613281,0.77963787317276,0.748089611530304,0.7229998111724854
1256.0,41.88166666666667,1.0,259.4068908691406,104.61981201171875,253.520751953125,165.61410522460938,248.7161407470703,116.19903564453125,0.762075662612915,0.7452617287635803,0.7292602062225342
1257.0,41.915,1.0,258.84521484375,103.91609191894531,251.7845001220703,165.18234252929688,247.17050170898438,116.38035583496094,0.7282231450080872,0.7264796495437622,0.7262834310531616
1258.0,41.94833333333334,1.0,258.2733154296875,102.97779083251953,250.1767578125,164.56637573242188,245.91494750976562,116.17044067382812,0.777091920375824,0.7733661532402039,0.7514047026634216
1259.0,41.98166666666667,1.0,257.3539123535156,101.84073638916016,248.27757263183594,163.97393798828125,244.773193359375,116.04322814941406,0.7690613865852356,0.7688736915588379,0.7634467482566833
1260.0,42.015,1.0,256.6361083984375,100.66300964355469,246.35537719726562,163.3583984375,243.27972412109375,115.95494079589844,0.8041849732398987,0.7577288746833801,0.7189092040061951
1261.0,42.04833333333333,1.0,255.6490478515625,99.56082153320312,244.6332244873047,162.564208984375,242.19775390625,115.87842559814453,0.7800405025482178,0.7728127241134644,0.7369352579116821
1262.0,42.08166666666667,1.0,255.14422607421875,98.26258087158203,242.88043212890625,161.89373779296875,241.16036987304688,115.98163604736328,0.7777952551841736,0.76311194896698,0.7466346621513367
1263.0,42.115,1.0,254.015380859375,96.75713348388672,241.33375549316406,161.02651977539062,240.12835693359375,115.8362808227539,0.7859919667243958,0.7742533683776855,0.7362534403800964
1264.0,42.14833333333333,1.0,253.00491333007812,95.10391235351562,239.62057495117188,160.16696166992188,239.05007934570312,115.5886001586914,0.7794912457466125,0.7568319439888,0.7412957549095154
1265.0,42.18166666666667,1.0,251.87838745117188,93.65228271484375,237.9857177734375,159.00363159179688,238.036865234375,115.66603088378906,0.7812605500221252,0.7716099619865417,0.7053727507591248
1266.0,42.215,1.0,250.77801513671875,91.92720794677734,236.60202026367188,157.85858154296875,236.9606475830078,115.71815490722656,0.7948961853981018,0.7880599498748779,0.7872558832168579
1267.0,42.248333333333335,1.0,249.8917236328125,89.81916809082031,235.53396606445312,156.74472045898438,236.1522216796875,115.67951965332031,0.7865425944328308,0.7526739239692688,0.7311219573020935
1268.0,42.281666666666666,1.0,248.91290283203125,88.04875183105469,234.27786254882812,155.85520935058594,235.48757934570312,115.2384033203125,0.7807800769805908,0.7735555171966553,0.7396050095558167
1269.0,42.315000000000005,1.0,247.55007934570312,86.71558380126953,233.0929718017578,154.7928466796875,234.697998046875,114.88865661621094,0.7767393589019775,0.7694916129112244,0.7581003904342651
1270.0,42.348333333333336,1.0,246.43423461914062,85.59529113769531,231.96231079101562,153.92752075195312,234.03575134277344,114.46095275878906,0.7989481687545776,0.7771913409233093,0.7484860420227051
1271.0,42.38333333333333,1.0,245.45419311523438,85.01593780517578,230.887451171875,153.43569946289062,233.32095336914062,113.616455078125,0.7901920080184937,0.7298961281776428,0.7281863689422607
1272.0,42.41666666666667,1.0,244.4971923828125,84.36061096191406,229.859375,152.82644653320312,232.70687866210938,112.8956298828125,0.7701637148857117,0.7388244271278381,0.7031194567680359
1273.0,42.45,1.0,243.19741821289062,84.30144500732422,228.855224609375,152.593505859375,232.36085510253906,111.74232482910156,0.7921441197395325,0.7725829482078552,0.7326131463050842
1274.0,42.483333333333334,1.0,242.16983032226562,84.33409881591797,227.90579223632812,152.34054565429688,231.71133422851562,110.68293762207031,0.7864112854003906,0.7663742303848267,0.6973291635513306
1275.0,42.516666666666666,1.0,240.975830078125,84.57046508789062,226.552490234375,152.38214111328125,231.42868041992188,109.36544799804688,0.7615156173706055,0.7525452375411987,0.7354310750961304
1276.0,42.550000000000004,1.0,239.64401245117188,84.8757553100586,225.36236572265625,152.39256286621094,231.0432586669922,108.05204772949219,0.754848301410675,0.7362354397773743,0.7278249263763428
1277.0,42.583333333333336,1.0,238.37051391601562,85.2379150390625,224.06683349609375,152.49224853515625,230.67393493652344,106.53929138183594,0.7787184715270996,0.7604432702064514,0.7281569242477417
1278.0,42.61666666666667,1.0,237.30699157714844,85.52427673339844,222.73583984375,152.86325073242188,230.13943481445312,105.19950866699219,0.7821044325828552,0.7600923776626587,0.7394104599952698
1279.0,42.65,1.0,235.9871368408203,86.11424255371094,221.34165954589844,153.17507934570312,229.74880981445312,103.8667221069336,0.7709557414054871,0.7573490142822266,0.728202760219574
1280.0,42.68333333333334,1.0,234.8658905029297,86.6366195678711,219.69973754882812,153.44725036621094,229.33489990234375,102.18150329589844,0.7791736721992493,0.7658061981201172,0.746268093585968
1281.0,42.71666666666667,0.0,,,,,,,,,
