x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13
119.40833282470705,133.58804321289062,258.449462890625,244.39259338378903,237.545654296875,208.90219116210935,235.22430419921875,168.77505493164062,151.43710327148438,280.99444580078125,223.919189453125,568.9058837890625,183.22052001953125,89.78520202636719,192.38954162597656,70.73637390136719,225.18783569335935,171.1165771484375,116.58475494384766,103.90725708007812,188.97994995117188,93.4983139038086,291.4852294921875,189.2265625,86.94439697265625,103.32803344726562
119.27850341796876,133.97576904296875,258.0550231933594,244.20541381835935,236.23678588867188,208.93157958984372,234.46485900878903,169.488525390625,151.82095336914062,279.9921875,225.4146728515625,568.2000732421875,183.62234497070312,90.05648803710938,191.06930541992188,71.03874206542969,225.41514587402344,171.74459838867188,116.19820404052734,103.43695068359376,189.93898010253903,93.5854034423828,292.4179077148437,189.0997772216797,87.34608459472656,101.81070709228516
119.29332733154295,134.70138549804688,257.66510009765625,243.94175720214844,235.37240600585935,209.16525268554688,233.8863525390625,169.75230407714844,152.12489318847656,279.1664428710937,223.96176147460935,566.8389892578125,183.972412109375,90.33663940429688,189.87710571289065,71.201416015625,225.45733642578125,172.51580810546875,115.9066925048828,102.71794128417967,191.6005859375,93.45124053955078,293.4896240234375,188.79161071777344,87.7032470703125,100.68211364746094
119.27993774414062,135.17547607421875,257.4042663574219,243.56674194335935,233.85238647460935,209.42678833007807,233.0935516357422,169.9686737060547,152.19036865234375,278.37359619140625,224.77545166015625,565.921875,184.3200225830078,90.9985809326172,189.0396423339844,71.61803436279297,225.63638305664065,173.03805541992188,115.72138214111328,102.31478118896484,193.98876953125,93.47918701171876,294.7761535644531,188.70623779296875,87.8912124633789,99.44236755371094
119.29936981201172,135.95628356933594,257.22100830078125,243.3783264160156,232.79119873046875,209.6509704589844,232.56077575683597,170.35055541992188,152.36895751953125,277.5739440917969,224.2120056152344,563.788818359375,184.79547119140625,91.28294372558594,188.2682342529297,72.00495910644531,225.5477600097656,173.83082580566406,115.34017944335938,102.20452880859376,196.25897216796875,93.95606994628906,295.731689453125,188.52590942382807,88.44219970703125,98.4424819946289
119.25949096679688,136.47671508789062,256.8105773925781,242.78225708007807,231.72830200195312,210.1187744140625,231.7892303466797,170.76065063476562,152.92724609375,276.86529541015625,225.5086669921875,562.62841796875,185.34323120117188,92.13874816894533,187.52410888671875,72.32740783691406,225.74441528320312,174.258544921875,114.99634552001952,101.97520446777344,198.9041290283203,94.1981201171875,296.7694091796875,188.72036743164065,89.1298828125,97.2830581665039
119.20870971679688,137.0982666015625,256.64605712890625,242.61734008789065,230.80130004882807,210.609619140625,231.2066345214844,171.2501983642578,152.7535400390625,275.7328491210937,225.3448181152344,559.5892333984375,186.1558380126953,92.88931274414062,187.01715087890625,72.766357421875,225.7842712402344,174.76683044433594,114.66060638427734,101.72332000732422,201.2841796875,94.51526641845705,297.8140869140625,188.848388671875,89.85883331298828,96.19415283203124
119.15818786621094,137.63433837890625,256.3362731933594,242.2183532714844,229.7343597412109,211.0292053222656,230.84246826171875,171.59832763671875,153.28659057617188,274.94171142578125,226.1136779785156,557.9199829101562,186.6284027099609,93.68595123291016,186.3618011474609,73.06625366210938,225.91456604003903,175.3365478515625,114.38194274902344,101.41023254394533,204.2877197265625,95.19725036621094,299.57574462890625,188.6499481201172,90.91751861572266,95.23143768310548
119.3154296875,138.26255798339844,255.93283081054688,241.70372009277344,228.87283325195312,211.7410888671875,230.21533203125,172.03573608398438,153.3406982421875,274.0240478515625,224.4246368408203,555.9035034179688,187.775146484375,94.72982788085938,185.998046875,73.3775634765625,225.89398193359372,176.12425231933594,114.10684204101562,101.32527923583984,206.67794799804688,95.78526306152344,300.9518127441406,188.451416015625,91.58989715576172,94.43254089355467
119.12783813476562,138.93197631835938,255.74411010742188,241.43606567382807,227.8829345703125,212.1379547119141,229.3607177734375,172.29965209960938,153.81024169921875,273.4180908203125,225.8038330078125,554.9093017578125,188.77972412109372,95.7664031982422,185.6562042236328,73.92855072021484,225.9327545166016,176.61483764648438,113.9920654296875,101.38770294189452,209.6528778076172,96.52203369140624,303.3423767089844,188.26870727539065,92.34221649169922,93.5250473022461
119.19851684570312,139.31234741210938,255.58822631835935,241.1414337158203,226.8767852783203,212.89788818359372,228.462890625,172.44020080566406,154.28968811035156,272.6557922363281,223.6319580078125,552.4850463867188,189.76702880859372,96.71852111816406,185.1915435791016,74.23483276367188,225.87628173828125,176.9536895751953,113.68114471435548,101.45001983642578,211.75392150878903,97.41975402832033,304.10955810546875,187.88296508789065,93.65457153320312,92.83710479736328
119.30801391601562,139.7818145751953,255.4788055419922,240.9200134277344,225.93215942382807,213.4081115722656,227.9049072265625,172.80056762695312,154.62081909179688,271.81768798828125,224.7339782714844,551.7049560546875,191.273193359375,97.62312316894533,184.9707794189453,74.45973205566406,225.8331298828125,177.7130126953125,113.44979858398438,101.53032684326172,213.5411071777344,98.20915222167967,305.4661560058594,188.0961456298828,94.91024780273438,92.27595520019533
119.40927124023438,140.49559020996094,255.35015869140625,240.46636962890625,225.25857543945312,213.7559814453125,227.25680541992188,173.19229125976562,154.97369384765625,271.017822265625,223.5759429931641,549.4515380859375,192.5916748046875,98.73590087890624,184.72943115234372,74.49816131591797,225.8377685546875,177.92056274414062,113.49620056152344,101.7434310913086,214.4872283935547,98.6890106201172,307.671875,188.0167236328125,95.82188415527344,91.57595825195312
119.33067321777344,140.993896484375,255.22171020507807,240.06207275390625,224.1859588623047,214.4559326171875,226.57183837890625,173.3571014404297,155.58319091796875,270.164794921875,225.20590209960935,548.761962890625,194.13619995117188,100.05384826660156,184.08453369140625,74.29862976074219,225.69281005859372,178.34967041015625,113.613037109375,102.18115234375,215.0070343017578,99.10780334472656,308.8526611328125,187.81494140625,97.16519165039062,90.84214782714844
119.44523620605467,141.4248504638672,255.22476196289065,239.9654541015625,223.41847229003903,214.78662109375,225.86810302734372,173.4918212890625,155.70986938476562,269.5229187011719,223.69439697265625,546.4203491210938,195.41554260253903,100.98135375976562,183.63656616210935,73.90771484375,225.74627685546875,178.791748046875,113.82010650634766,102.49481201171876,214.88011169433597,99.13621520996094,310.89752197265625,187.87928771972656,98.31954956054688,90.4461669921875
119.45475769042967,141.80787658691406,255.19683837890625,239.8267517089844,222.5947113037109,215.42208862304688,224.7183837890625,173.7415771484375,156.05972290039062,268.6218566894531,224.51058959960935,544.1888427734375,197.021240234375,101.95217895507812,182.83045959472656,73.62735748291016,225.60382080078125,179.37734985351562,114.0878448486328,102.65310668945312,214.25814819335935,98.91451263427734,312.17291259765625,187.9774169921875,99.61699676513672,89.61247253417969
119.4891357421875,142.26565551757812,255.1190490722656,239.9674835205078,222.30538940429688,215.90631103515625,223.6837158203125,173.92453002929688,156.5965576171875,267.6605834960937,223.40728759765625,542.7969970703125,198.41253662109372,102.69766235351562,182.0869140625,72.95850372314453,225.5869140625,179.62744140625,114.40362548828124,102.85498046875,213.26318359375,98.34706115722656,314.16143798828125,187.67648315429688,100.85901641845705,89.24624633789062
119.91055297851562,143.03125,255.1239318847656,239.9949188232422,221.66873168945312,216.2342529296875,222.64599609375,174.08663940429688,157.04733276367188,267.2078857421875,224.39251708984372,541.6138305664062,199.5458984375,103.07212829589844,181.2710418701172,72.54983520507812,225.62640380859372,180.18276977539065,114.6567840576172,103.1378402709961,211.73294067382807,97.5912094116211,315.49761962890625,187.43463134765625,101.93025207519533,88.78148651123047
120.0721435546875,143.5207977294922,255.13075256347656,240.314453125,221.492431640625,216.7315368652344,221.86672973632807,173.92764282226562,157.31808471679688,266.07098388671875,223.49566650390625,540.31494140625,200.56002807617188,103.16522216796876,180.21578979492188,72.37223052978516,225.513671875,180.45965576171875,114.96540832519533,103.29617309570312,210.39620971679688,96.72745513916016,316.4374084472656,187.58355712890625,103.04139709472656,88.2484130859375
120.14366149902344,143.79269409179688,255.12103271484372,240.5648956298828,220.85845947265625,217.17776489257807,220.69232177734372,173.66064453125,157.86392211914062,265.21588134765625,223.72552490234372,538.9268798828125,201.644775390625,102.9036102294922,179.33407592773438,72.08844757080078,225.47760009765625,180.9329071044922,115.33251190185548,103.5782470703125,208.2539978027344,96.11682891845705,318.1053466796875,187.3696136474609,104.41517639160156,87.47010803222656
120.3577880859375,144.26910400390625,255.17979431152344,241.08822631835935,220.6247711181641,217.66278076171875,219.3228454589844,173.48147583007812,158.15060424804688,264.5748596191406,222.00921630859372,536.40478515625,202.4022674560547,102.5672607421875,178.2203826904297,72.14973449707031,225.42193603515625,181.29348754882807,115.80867004394533,103.51603698730467,206.12680053710935,95.53968811035156,319.0639953613281,187.43283081054688,105.48815155029295,86.99652099609375
120.49781799316406,144.69943237304688,255.28887939453125,241.31607055664065,220.61705017089844,218.13433837890625,217.915283203125,173.24732971191406,158.65440368652344,263.36065673828125,223.41775512695312,535.8071899414062,203.21229553222656,101.75968933105467,177.0556640625,72.04788208007812,225.5404357910156,181.61497497558597,116.13191223144533,103.63487243652344,203.91651916503903,95.01765441894533,320.7443542480469,187.0406188964844,106.4036102294922,86.647216796875
120.68270874023438,145.0513916015625,255.35470581054688,241.82037353515625,220.56692504882807,218.7607421875,216.6793212890625,172.8126220703125,159.23434448242188,262.3949584960937,221.2510528564453,534.2337646484375,203.6924743652344,100.69271850585938,175.9639892578125,71.94515991210938,225.47296142578125,182.04360961914065,116.65016174316406,103.61193084716795,201.52078247070312,94.65972900390624,321.9088134765625,186.9111785888672,107.4382095336914,86.22233581542969
120.63562774658205,145.39381408691406,255.4152374267578,242.3372802734375,220.6669921875,219.1493225097656,214.8628845214844,172.56072998046875,159.90536499023438,261.6455993652344,221.9644775390625,532.704833984375,204.17041015625,99.73931121826172,174.94703674316406,72.0523681640625,225.4014892578125,182.73265075683597,116.98298645019533,103.69052124023438,199.4407196044922,94.18113708496094,322.6741943359375,186.81573486328125,108.29850006103516,85.97554779052734
120.99049377441406,145.98529052734375,255.8346405029297,242.9189300537109,220.96804809570312,219.72787475585935,213.07791137695312,171.88772583007812,160.4237060546875,260.3546142578125,220.57073974609372,530.9188232421875,204.37814331054688,98.3739776611328,173.64971923828125,72.30471801757812,225.5201416015625,183.11685180664065,117.49227905273438,103.61491394042967,196.8301544189453,93.82826232910156,322.9254150390625,186.9619598388672,109.35557556152344,85.57858276367188
121.0039520263672,146.34133911132812,256.2456359863281,243.8770751953125,221.276611328125,220.3389892578125,211.46746826171875,171.42559814453125,161.14309692382812,259.5002136230469,221.17660522460935,530.0034790039062,204.5987091064453,96.72906494140624,172.69186401367188,72.32223510742188,225.5786590576172,183.3129425048828,118.19454956054688,103.57649230957033,194.927734375,93.59388732910156,323.431396484375,186.64340209960935,110.168701171875,85.35174560546875
121.123046875,146.91354370117188,256.5316467285156,244.4423828125,221.77297973632807,220.7848052978516,209.57305908203125,170.82891845703125,161.8025360107422,258.2886962890625,219.68746948242188,528.296875,204.91604614257807,95.0459976196289,171.64430236816406,72.4294662475586,225.55276489257807,183.8201904296875,118.74006652832033,103.4819564819336,193.1711883544922,93.51652526855467,323.93212890625,186.3458709716797,111.20166778564452,85.04108428955078
121.25196075439452,147.24879455566406,256.8910217285156,245.32162475585935,222.3114318847656,221.4857482910156,207.72738647460935,170.3409423828125,162.3262481689453,257.09735107421875,219.1543426513672,527.60791015625,204.9737548828125,93.03689575195312,170.56234741210938,72.61112213134766,225.3351593017578,184.2205810546875,119.31559753417967,103.23277282714844,191.91302490234372,93.51017761230467,324.48321533203125,186.1073455810547,112.19303131103516,84.40363311767578
